stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_code,wheelchair_boarding
82170,du Plein-Air / du Cyclisme,  45.648557, -73.873804,7,82170,0
82171,du Plein-Air / Place de l'Aviron,  45.647567, -73.871754,7,82171,0
82172,du Plein-Air / Place du Canoë,  45.646749, -73.870601,7,82172,0
82173,du Plein-Air / devant le Pétro-Canada,  45.645466, -73.868673,7,82173,0
82174,Saint-Charles / Sicard,  45.643848, -73.860643,6,82174,0
82176,Saint-Charles / Chapleau,  45.641836, -73.852674,6,82176,0
82177,Saint-Charles / devant le civique #69,  45.641141, -73.849404,6,82177,0
82178,Saint-Charles / Morris,  45.640901, -73.845356,6,82178,0
82179,Saint-Charles / Saint-Stanislas,  45.640915, -73.847037,6,82179,0
82180,Saint-Charles / Chapleau,  45.641978, -73.852086,6,82180,0
82181,Saint-Charles / Mayer,  45.642383, -73.854940,6,82181,0
82182,Saint-Charles / de la Côte-Saint-Louis Ouest,  45.643754, -73.859408,6,82182,0
82183,Saint-Charles / du Côteau,  45.644994, -73.863458,6,82183,0
82184,du Plein-Air / face au Pétro-Canada,  45.645462, -73.868710,7,82184,0
82185,du Plein-Air / Place du Canoë,  45.646704, -73.870307,7,82185,0
82186,du Plein-Air / Place de l'Aviron,  45.647568, -73.871691,7,82186,0
82187,du Plein-Air / du Cyclisme,  45.648589, -73.873641,7,82187,0
82188,du Plein-Air / des Sports,  45.649483, -73.876741,7,82188,0
82189,du Plein-Air / de la Luge,  45.650328, -73.878107,7,82189,0
82190,du Plein-Air / de l'Escrime,  45.651273, -73.879493,7,82190,0
82191,du Plein-Air / du Biathlon,  45.651735, -73.880234,7,82191,0
82192,du Plein-Air / du Rallye,  45.652647, -73.884504,7,82192,0
82209,Turgeon / Beaudoin,  45.630986, -73.829800,5,82209,0
82210,Montée Sanche / Joly,  45.628838, -73.826538,5,82210,0
82211,Montée Sanche / de la Rose-des-Cèdres,  45.628315, -73.825775,5,82211,0
82214,Montée Sanche / Piette,  45.622686, -73.817319,5,82214,0
82215,Montée Sanche / Pelletier,  45.619960, -73.813247,5,82215,0
82216,de la Grande-Côte / 3e Avenue,  45.618446, -73.814406,5,82216,0
82217,de la Grande-Côte / 6e Avenue,  45.616486, -73.817434,5,82217,0
82218,de la Grande-Côte / de l'Île-Morris,  45.614146, -73.822054,5,82218,0
82219,de la Grande-Côte / Carignan,  45.613272, -73.823821,5,82219,0
82220,de la Grande-Côte / de Châteauneuf,  45.612664, -73.826817,5,82220,0
82221,de la Grande-Côte / Adrien-Chartrand,  45.610727, -73.830610,5,82221,0
82222,de la Grande-Côte / de la Grande-Allée,  45.607487, -73.833773,5,82222,0
82223,de la Grande-Allée / Champlain,  45.607640, -73.834432,5,82223,0
82224,de la Grande-Allée / de Champfleury,  45.609087, -73.837276,5,82224,0
82225,de la Grande-Allée / Cartier,  45.610922, -73.838757,5,82225,0
82226,de la Grande-Allée / Adrien-Chartrand,  45.614229, -73.838626,5,82226,0
82227,de la Grande-Allée / de Châteauneuf,  45.616931, -73.841334,5,82227,0
82228,de la Grande-Allée / Carpentier,  45.618685, -73.844294,5,82228,0
82229,de la Grande-Allée / Alexandre-le-Grand,  45.620109, -73.846246,5,82229,0
82230,de la Grande-Allée / de la Rivière-Cachée,  45.623788, -73.851589,5,82230,0
82233,de la Rivière-Cachée / de la Bastille,  45.618811, -73.858223,5,82233,0
82234,de la Rivière-Cachée / de la Renaissance,  45.615665, -73.862532,5,82234,0
82235,de la Rivière-Cachée / Bériot,  45.616581, -73.861504,5,82235,0
82236,de la Rivière-Cachée / de la Bastille,  45.618481, -73.858379,5,82236,0
82237,de la Rivière-Cachée / Bourassa,  45.619631, -73.856746,5,82237,0
82239,de la Rivière-Cachée / de la Grande-Allée,  45.623433, -73.852005,5,82239,0
82240,de la Grande-Allée / des Francs-Bourgeois,  45.626488, -73.854742,5,82240,0
82241,de la Grande-Allée / des Grandes-Tourelles,  45.630576, -73.860481,5,82241,0
82242,de la Grande-Allée / Lavoisier,  45.633322, -73.864467,5,82242,0
82243,de la Grande-Allée / devant l'aréna de Boisbriand,  45.613474, -73.838836,5,82243,0
82244,de la Grande-Allée / Cartier,  45.611112, -73.839056,5,82244,0
82245,de la Grande-Allée / de Champfleury,  45.609068, -73.837503,5,82245,0
82246,de la Grande-Allée / Champlain,  45.607609, -73.834815,5,82246,0
82247,de la Grande-Côte / de la Grande-Allée,  45.607289, -73.833659,5,82247,0
82248,de la Grande-Côte / de l'Île-de-Mai,  45.611179, -73.829674,5,82248,0
82249,de la Grande-Côte / de Châteauneuf,  45.612361, -73.827083,5,82249,0
82250,de la Grande-Côte / Carignan,  45.613099, -73.823803,5,82250,0
82251,de la Grande-Côte / de l'Île-Morris,  45.614016, -73.822095,5,82251,0
82252,de la Grande-Côte / Carré Dubois,  45.616129, -73.817467,5,82252,0
82253,de la Grande-Côte / 3e Avenue,  45.618375, -73.814337,5,82253,0
82254,de la Grande-Côte / Montée Sanche,  45.619278, -73.812505,5,82254,0
82255,Montée Sanche / Pelletier,  45.620057, -73.813097,5,82255,0
82256,Montée Sanche / Piette,  45.622962, -73.817089,5,82256,0
82257,Montée Sanche / Provencher,  45.624523, -73.819721,5,82257,0
82259,Montée Sanche / Philippe,  45.621263, -73.814843,5,82259,0
82260,Montée Sanche / de la Rose-des-Cèdres,  45.628289, -73.825464,5,82260,0
82261,Turgeon / Beaudoin,  45.630922, -73.829449,5,82261,0
82262,Turgeon / Desjardins Est,  45.632970, -73.832490,5,82262,0
82263,Desjardins Ouest / Leroux,  45.632270, -73.834274,5,82263,0
82264,Desjardins Ouest / Bélisle,  45.631438, -73.835329,5,82264,0
82265,Montée Sanche / Philippe,  45.621282, -73.815216,5,82265,0
82266,du Curé-Boivin / du Curé-Boivin,  45.620739, -73.826359,5,82266,0
82267,du Curé-Boivin / des Entreprises,  45.625422, -73.833151,5,82267,0
82268,des Entreprises / de Galais,  45.626252, -73.827855,5,82268,0
82269,des Entreprises / Montée Sanche,  45.627510, -73.824539,5,82269,0
82270,La Fayette Est / Alfred-Laliberté,  45.637394, -73.867935,6,82270,0
82271,Alfred-Laliberté / la Vérendrye,  45.637768, -73.859243,6,82271,0
82272,la Vérendrye / de la Côte Sud,  45.639286, -73.861241,6,82272,0
82273,Lionel-Bertrand / devant le civique #1805,  45.613322, -73.853602,5,82273,0
